Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/NES/NES Manuals/Tombs & Treasure.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTombs%20%26%20Treasure.pdf,2376600,0456df8e408de49363b2bbb5e04a8515,,,Tombs & Treasure.pdf
docs/NES/NES Manuals/Toobin_.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FToobin_.pdf,300601,596903e9bb17124174521ceed5834b69,,,Toobin_.pdf
docs/NES/NES Manuals/Top Gun - The Second Mission.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTop%20Gun%20-%20The%20Second%20Mission.pdf,461443,79f25309654c4e629576384b4756cea6,,,Top Gun - The Second Mission.pdf
docs/NES/NES Manuals/Top Gun .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTop%20Gun%20.pdf,830988,4e229817d53536160ec3b45dac1164d2,,,Top Gun .pdf
docs/NES/NES Manuals/Top Players_ Tennis.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTop%20Players_%20Tennis.pdf,1323215,4558d9b0eb21317c5718c6a6ff254cfe,,,Top Players_ Tennis.pdf
docs/NES/NES Manuals/Total Recall.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTotal%20Recall.pdf,1191965,60066aee71ca3008885ffbe4c4a14dc1,,,Total Recall.pdf
docs/NES/NES Manuals/Totally Rad.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTotally%20Rad.pdf,1581259,d63411b735cee24b6ef162a60d60bda5,,,Totally Rad.pdf
docs/NES/NES Manuals/Touchdown Fever.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTouchdown%20Fever.pdf,463923,cffaa7f285a445779fb485fa0fcea52e,,,Touchdown Fever.pdf
docs/NES/NES Manuals/Toxic Crusaders.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FToxic%20Crusaders.pdf,603050,eb030c0fa7fecef9903c8dc30ae532b0,,,Toxic Crusaders.pdf
docs/NES/NES Manuals/Track & Field II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTrack%20%26%20Field%20II.pdf,1126510,198c6326a1a731becfec2f4b26e6e21f,,,Track & Field II.pdf
docs/NES/NES Manuals/Track & Field.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTrack%20%26%20Field.pdf,710969,d022a6b8fbb3b6fbbda3bec7e286ab24,,,Track & Field.pdf
docs/NES/NES Manuals/Treasure Master.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTreasure%20Master.pdf,2117154,8ca1fa7b0d38aa6a579600d1cb3d3401,,,Treasure Master.pdf
docs/NES/NES Manuals/Trog!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTrog%21.pdf,927007,054284f7677eb655c3c7b47fccc3ad3f,,,Trog!.pdf
docs/NES/NES Manuals/Trojan.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTrojan.pdf,409536,c989e3ffb684b769cca058bc90c91a7c,,,Trojan.pdf
docs/NES/NES Manuals/Trolls on Treasure Island.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTrolls%20on%20Treasure%20Island.pdf,3991802,1c57aa0088264d6fffd7733a23618d71,,,Trolls on Treasure Island.pdf
docs/NES/NES Manuals/Twin Cobra.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTwin%20Cobra.pdf,1835222,03712185f3f0042cba87136d7af8852a,,,Twin Cobra.pdf
docs/NES/NES Manuals/Ultima III - Exodus.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltima%20III%20-%20Exodus.pdf,1973666,d238e7ccaf6884539f8eaa7168d872c2,,,Ultima III - Exodus.pdf
docs/NES/NES Manuals/Ultima IV - Quest of the Avatar.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltima%20IV%20-%20Quest%20of%20the%20Avatar.pdf,7440469,53ee94170902741d8ff758533adb62b9,,,Ultima IV - Quest of the Avatar.pdf
docs/NES/NES Manuals/Ultima V - Warriors of Destiny.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltima%20V%20-%20Warriors%20of%20Destiny.pdf,3127871,72cd9c9ea8f73bad7fbbc4537af203b2,,,Ultima V - Warriors of Destiny.pdf
docs/NES/NES Manuals/Ultimate Air Combat.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltimate%20Air%20Combat.pdf,1031073,65b464dac7c0d32c2eee9b9c02c6af0d,,,Ultimate Air Combat.pdf
docs/NES/NES Manuals/Ultimate Basketball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltimate%20Basketball.pdf,581796,9508191a0f93b4019741a1425c589810,,,Ultimate Basketball.pdf
docs/NES/NES Manuals/Ultimate League Soccer.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltimate%20League%20Soccer.pdf,2057895,1b0eaa57b3154b84f964be35b2ce4e27,,,Ultimate League Soccer.pdf
"docs/NES/NES Manuals/Ultimate Stuntman, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUltimate%20Stuntman%2C%20The.pdf,1798314,a303c44c14a74fc8896142a337a81c42,,,"Ultimate Stuntman, The.pdf"
"docs/NES/NES Manuals/Uncanny X-Men, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUncanny%20X-Men%2C%20The.pdf,1158098,178b17ba27cbce033273a83fc0357cad,,,"Uncanny X-Men, The.pdf"
docs/NES/NES Manuals/Uncharted Waters.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUncharted%20Waters.pdf,2918244,4834c2f5c43997761fa51d0b6636ab36,,,Uncharted Waters.pdf
docs/NES/NES Manuals/Uninvited.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUninvited.pdf,597071,47648632e06bc716e091542a6fba58f7,,,Uninvited.pdf
"docs/NES/NES Manuals/Untouchables, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUntouchables%2C%20The.pdf,2182875,e44de8cf519a2be27bfc7db764cebf09,,,"Untouchables, The.pdf"
docs/NES/NES Manuals/Urban Champion.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FUrban%20Champion.pdf,700074,6de806dd332ba5ff38acabb60d751f4a,,,Urban Champion.pdf
docs/NES/NES Manuals/Vegas Dream.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FVegas%20Dream.pdf,1085743,6393ec0925abb687c427b052902829ec,,,Vegas Dream.pdf
docs/NES/NES Manuals/Venice Beach Volleyball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FVenice%20Beach%20Volleyball.pdf,787701,d895d535697d59ae51321630028cee87,,,Venice Beach Volleyball.pdf
docs/NES/NES Manuals/Vice - Project Doom.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FVice%20-%20Project%20Doom.pdf,499790,024806db7bfbf097020279c96462ff30,,,Vice - Project Doom.pdf
docs/NES/NES Manuals/Videomation.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FVideomation.pdf,1581247,5e426296bb5d01933fc7a961f589bec4,,,Videomation.pdf
docs/NES/NES Manuals/Vindicators.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FVindicators.pdf,542851,db9c4d011fd6b18aa650487eea8c21e2,,,Vindicators.pdf
docs/NES/NES Manuals/Volleyball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FVolleyball.pdf,1012378,de4740c1e58297479f141af8e09a3b7d,,,Volleyball.pdf
docs/NES/NES Manuals/WCW - World Championship Wrestling.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWCW%20-%20World%20Championship%20Wrestling.pdf,1395735,05129ad65a4a77e818da62631ddda891,,,WCW - World Championship Wrestling.pdf
docs/NES/NES Manuals/WURM - Journey to the Center of the Earth.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWURM%20-%20Journey%20to%20the%20Center%20of%20the%20Earth.pdf,852248,4fcb59362c756fa72e51767cff6fe803,,,WURM - Journey to the Center of the Earth.pdf
docs/NES/NES Manuals/WWF King of the Ring.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWWF%20King%20of%20the%20Ring.pdf,1032795,0fb2133c9e71c737cd3828fc9dad77fd,,,WWF King of the Ring.pdf
docs/NES/NES Manuals/WWF WrestleMania - Steel Cage Challenge.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWWF%20WrestleMania%20-%20Steel%20Cage%20Challenge.pdf,2623974,0a05f44b63cb52ffe614ff67714d772b,,,WWF WrestleMania - Steel Cage Challenge.pdf
docs/NES/NES Manuals/WWF WrestleMania .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWWF%20WrestleMania%20.pdf,1626015,97ab5ebf53f06a756d18efe733e74def,,,WWF WrestleMania .pdf
docs/NES/NES Manuals/WWF WrestleMania Challenge.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWWF%20WrestleMania%20Challenge.pdf,2878846,9370de565741b34b83eb946a6be77f26,,,WWF WrestleMania Challenge.pdf
docs/NES/NES Manuals/Wacky Races.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWacky%20Races.pdf,536582,828e01d446269a9444032f0251478e62,,,Wacky Races.pdf
docs/NES/NES Manuals/Wall Street Kid.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWall%20Street%20Kid.pdf,442307,cfe5ea7fda0ee5397ce18efa77222c53,,,Wall Street Kid.pdf
docs/NES/NES Manuals/Wally Bear and the NO! Gang.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWally%20Bear%20and%20the%20NO%21%20Gang.pdf,2894137,fcc9d27244819297cef5f0daf95601f7,,,Wally Bear and the NO! Gang.pdf
docs/NES/NES Manuals/Wario_s Woods.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWario_s%20Woods.pdf,819703,510c8ab0eed61ae9d31e7942f1830e5e,,,Wario_s Woods.pdf
docs/NES/NES Manuals/Wayne Gretzky Hockey.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWayne%20Gretzky%20Hockey.pdf,1993254,852fa9acc530557087af953820c6f8c5,,,Wayne Gretzky Hockey.pdf
docs/NES/NES Manuals/Wayne_s World.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWayne_s%20World.pdf,741518,9c11033da7b9ccc7d985e855f74b7424,,,Wayne_s World.pdf
docs/NES/NES Manuals/Werewolf - The Last Warrior.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWerewolf%20-%20The%20Last%20Warrior.pdf,502864,8b7585f24ace8fdd0d1ad0650ff06175,,,Werewolf - The Last Warrior.pdf
docs/NES/NES Manuals/Wheel of Fortune - Family Edition.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWheel%20of%20Fortune%20-%20Family%20Edition.pdf,2291325,2dfb801534ecb901d6651c7ccfd34b22,,,Wheel of Fortune - Family Edition.pdf
docs/NES/NES Manuals/Wheel of Fortune - Junior Edition.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWheel%20of%20Fortune%20-%20Junior%20Edition.pdf,1599873,a02c64daa02408174d2fdab4b7395a6a,,,Wheel of Fortune - Junior Edition.pdf
docs/NES/NES Manuals/Wheel of Fortune .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWheel%20of%20Fortune%20.pdf,1231976,c827606d861df4327ecc3ee700ce787d,,,Wheel of Fortune .pdf
docs/NES/NES Manuals/Wheel of Fortune featuring Vanna White.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWheel%20of%20Fortune%20featuring%20Vanna%20White.pdf,1260942,899780c4de5d4f8d38b270d8fa4d303a,,,Wheel of Fortune featuring Vanna White.pdf
docs/NES/NES Manuals/Where in Time is Carmen Sandiego.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWhere%20in%20Time%20is%20Carmen%20Sandiego.pdf,577927,dac986ed94327163e3115198754955be,,,Where in Time is Carmen Sandiego.pdf
docs/NES/NES Manuals/Where_s Waldo.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWhere_s%20Waldo.pdf,1223575,f86faeb549d456e1407971ee798c55a6,,,Where_s Waldo.pdf
docs/NES/NES Manuals/Who Framed Roger Rabbit.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWho%20Framed%20Roger%20Rabbit.pdf,1387695,ca9774fb78d8e0a2e23f0972d3059c7a,,,Who Framed Roger Rabbit.pdf
docs/NES/NES Manuals/Whomp _Em.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWhomp%20_Em.pdf,524186,7edae682de4b869cddfa72873f08df6e,,,Whomp _Em.pdf
docs/NES/NES Manuals/Widget.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWidget.pdf,596234,5fbf82248ec3e79b3582915f26b40885,,,Widget.pdf
docs/NES/NES Manuals/Wild Gunman.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWild%20Gunman.pdf,387923,0b3d0fd3557e99cb9d4cc2350d38985c,,,Wild Gunman.pdf
docs/NES/NES Manuals/Willow.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWillow.pdf,1059215,cb5d6de4279b0d285b511f558d61f317,,,Willow.pdf
"docs/NES/NES Manuals/Win, Lose or Draw.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWin%2C%20Lose%20or%20Draw.pdf,638559,d12570045b769ef64eb4b9c8cd897347,,,"Win, Lose or Draw.pdf"
docs/NES/NES Manuals/Winter Games.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWinter%20Games.pdf,1212388,e01e460c04f15e3b8999bc43b47f4bc6,,,Winter Games.pdf
docs/NES/NES Manuals/Wizardry - Proving Grounds of the Mad Overlord.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWizardry%20-%20Proving%20Grounds%20of%20the%20Mad%20Overlord.pdf,2739897,1a067f734c92b52d4e42ca1e92bdd068,,,Wizardry - Proving Grounds of the Mad Overlord.pdf
docs/NES/NES Manuals/Wizardry II - Knight of Diamonds.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWizardry%20II%20-%20Knight%20of%20Diamonds.pdf,4861049,ddc15fba53f08349fa1bcbd5430650fa,,,Wizardry II - Knight of Diamonds.pdf
docs/NES/NES Manuals/Wizards & Warriors .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWizards%20%26%20Warriors%20.pdf,1044459,43a5d014f4c1c5ab7438d2ee59bae566,,,Wizards & Warriors .pdf
docs/NES/NES Manuals/Wizards & Warriors III - Kuros - Visions of Power.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWizards%20%26%20Warriors%20III%20-%20Kuros%20-%20Visions%20of%20Power.pdf,2198057,5fb2f36a8a8884358a68db6546ff2224,,,Wizards & Warriors III - Kuros - Visions of Power.pdf
docs/NES/NES Manuals/Wolverine.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWolverine.pdf,1363540,4606e3d22661557f2c3cde709b37214f,,,Wolverine.pdf
docs/NES/NES Manuals/World Champ.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWorld%20Champ.pdf,571646,059724cf6668ab89eb363aba05966d30,,,World Champ.pdf
docs/NES/NES Manuals/World Games.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWorld%20Games.pdf,703887,24aaeb6d01264ce9f24c6be020157fa4,,,World Games.pdf
docs/NES/NES Manuals/Wrath of the Black Manta.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWrath%20of%20the%20Black%20Manta.pdf,1014592,50766e919849922a42e4e06d0a5e362e,,,Wrath of the Black Manta.pdf
docs/NES/NES Manuals/Wrecking Crew.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FWrecking%20Crew.pdf,687869,e5f9017a3ebce798c702d7efe4259fcd,,,Wrecking Crew.pdf
docs/NES/NES Manuals/Xenophobe.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FXenophobe.pdf,685683,1a5d1706212d015152ce1673d6a8299c,,,Xenophobe.pdf
docs/NES/NES Manuals/Xevious.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FXevious.pdf,735374,2ae82c6fd7776eb97828f8745b8ad00c,,,Xevious.pdf
docs/NES/NES Manuals/Xexyz.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FXexyz.pdf,536760,fdebe2ac30587f32364d6b67c6e8f7a4,,,Xexyz.pdf
docs/NES/NES Manuals/Yo! Noid.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FYo%21%20Noid.pdf,541087,7bbec90544f1e5ccc1a1d0dc5da3054a,,,Yo! Noid.pdf
docs/NES/NES Manuals/Yoshi.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FYoshi.pdf,793217,5e685d3ce8230f796c33abadd84a41ab,,,Yoshi.pdf
docs/NES/NES Manuals/Yoshi_s Cookie.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FYoshi_s%20Cookie.pdf,647749,d9708a9f16f9d624f4175deca23f293b,,,Yoshi_s Cookie.pdf
"docs/NES/NES Manuals/Young Indiana Jones Chronicles, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FYoung%20Indiana%20Jones%20Chronicles%2C%20The.pdf,1178477,c0f4fb81ba8e3a3530323a3b380cd9b0,,,"Young Indiana Jones Chronicles, The.pdf"
